CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.256949171,0.083333333,40,0.020408163,0.5,0,-1
5,2.120953975,0.666666667,25,0.620408163,1,5,-1
0,0.256949171,0.142857143,15,0.020408163,0.5,0,-1
0,0.256949171,0.111111111,25,0.020408163,0.5,0,-1
0,0.256949171,0.090909091,35,0.020408163,0.5,0,-1
5,2.120953975,0.666666667,25,0.620408163,1,5,-1
5,2.120953975,0.666666667,25,0.620408163,1,5,-1
0,0.256949171,0.037037037,115,0.020408163,0.5,0,-1
0,0.256949171,0.090909091,35,0.020408163,0.5,0,-1
0,0.256949171,0.090909091,35,0.020408163,0.5,0,-1
0,0.256949171,0.090909091,35,0.020408163,0.5,0,-1
2,0.256949171,0.058823529,65,0.020408163,0.5,2,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
2,0.256949171,0.058823529,65,0.020408163,0.5,2,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
2,0.256949171,0.058823529,65,0.020408163,0.5,2,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
0,0.256949171,0.058823529,65,0.020408163,0.5,0,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,1.442695041,0.25,6,0.5,1,0,-1
1,0,0,3,0,1,1,-1
1,1.442695041,0.25,6,0.5,1,1,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
4,2.485339738,0.333333333,55,0.8,1,4,-1
7,2.790553133,0.416666667,66,0.833333333,1,7,-1
0,2.790553133,0.416666667,66,0.833333333,1,0,-1
7,2.790553133,0.416666667,66,0.833333333,1,7,-1
4,2.485339738,0.333333333,55,0.8,1,4,-1
4,2.485339738,0.333333333,55,0.8,1,4,-1
0,2.485339738,0.333333333,55,0.8,1,0,-1
5,2.790553133,0.416666667,66,0.833333333,1,5,-1
5,2.790553133,0.416666667,66,0.833333333,1,5,-1
2,1.442695041,0.083333333,42,0.5,1,2,-1
0,0.417032391,0.083333333,42,0.090909091,0.5,0,-1
3,0.558110627,0.125,14,0.166666667,1,3,-1
2,0.417032391,0.045454545,112,0.090909091,0.5,2,-1
5,2.485339738,0.285714286,77,0.8,1,5,-1
5,2.281037195,0.5,35,0.690909091,1,5,-1
2,0.417032391,0.083333333,42,0.090909091,0.5,2,-1
2,0.417032391,0.083333333,42,0.090909091,0.5,2,-1
0,0.558110627,0.1,28,0.166666667,0.5,0,-1
5,2.281037195,0.5,35,0.690909091,1,5,-1
2,0.558110627,0.1,28,0.166666667,0.5,2,-1
5,2.281037195,0.5,35,0.690909091,1,5,-1
2,0.417032391,0.045454545,112,0.090909091,0.5,2,-1
0,0.558110627,0.1,28,0.166666667,0.5,0,-1
2,0.558110627,0.1,28,0.166666667,0.5,2,-1
5,2.281037195,0.5,35,0.690909091,1,5,-1
5,2.485339738,0.571428571,30,0.8,1,5,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
0,0.558110627,0.066666667,55,0.166666667,0.5,0,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
5,2.42211543,0.666666667,25,0.766666667,1,5,-1
2,1.820478453,0.04,147,0.666666667,1,2,-1
0,2.178662784,0.08,245,0.641666667,1,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
5,2.485339738,0.08,245,0.8,1,5,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,0.31465798,0.019607843,147,0.041666667,0.5,0,-1
0,0.352956124,0.017857143,392,0.058823529,0.5,0,-1
0,0.352956124,0.017857143,392,0.058823529,0.5,0,-1
0,2.485339738,0.057971014,1176,0.8,1,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
2,1.820478453,0.04,147,0.666666667,1,2,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,3.083390054,0.1,833,0.857142857,1,0,-1
0,2.922447836,0.12,343,0.773109244,1,0,-1
0,0.352956124,0.018181818,343,0.058823529,0.5,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
2,2.922447836,0.12,343,0.773109244,1,2,-1
0,2.178662784,0.08,245,0.641666667,1,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
0,2.178662784,0.08,245,0.641666667,1,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,0.31465798,0.015873016,735,0.041666667,0.5,0,-1
0,0.31465798,0.019607843,147,0.041666667,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
0,3.366288429,0.14,392,0.875,1,0,-1
5,2.485339738,0.08,245,0.8,1,5,-1
0,0.352956124,0.019607843,147,0.058823529,0.5,0,-1
0,1.820478453,0.04,147,0.666666667,1,0,-1
0,0.31465798,0.019607843,147,0.041666667,0.5,0,-1
0,2.178662784,0.08,245,0.641666667,1,0,-1
0,2.922447836,0.12,343,0.773109244,1,0,-1
0,0.352956124,0.019230769,196,0.058823529,0.5,0,-1
5,2.485339738,0.08,245,0.8,1,5,-1
6,2.485339738,0.08,245,0.8,1,6,-1
0,0.352956124,0.019607843,147,0.058823529,0.5,0,-1
0,4.678454943,0.2,1127,0.923076923,1,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,2.922447836,0.12,343,0.773109244,1,0,-1
0,2.922447836,0.12,343,0.773109244,1,0,-1
0,0.352956124,0.019607843,147,0.058823529,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,2.922447836,0.12,343,0.773109244,1,0,-1
1,0.352956124,0.019230769,196,0.058823529,0.5,1,-1
0,0.352956124,0.019230769,196,0.058823529,0.5,0,-1
3,4.607512687,0.24,637,0.889632107,1,3,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
3,4.607512687,0.24,637,0.889632107,1,3,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,0.352956124,0.019230769,196,0.058823529,0.5,0,-1
3,4.607512687,0.24,637,0.889632107,1,3,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
0,0.31465798,0.018181818,343,0.041666667,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,4.607512687,0.24,637,0.889632107,1,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.31465798,0.01754386,441,0.041666667,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,0.318928989,0.017241379,490,0.043478261,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.041666667,136,0.058823529,0.5,0,-1
0,0.352956124,0.058823529,80,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
5,3.045343939,0.777777778,64,0.707175178,1,5,-1
5,3.13637104,0.5,104,0.755252101,1,5,-1
3,0.768794427,0.133333333,72,0.148351648,0.5,3,-1
2,0.378923182,0.076923077,48,0.071428571,0.5,2,-1
0,0.768794427,0.133333333,72,0.148351648,0.5,0,-1
0,0.378923182,0.076923077,48,0.071428571,0.5,0,-1
3,0.768794427,0.133333333,72,0.148351648,0.5,3,-1
2,0.378923182,0.076923077,48,0.071428571,0.5,2,-1
5,3.147319104,0.466666667,112,0.760746606,1,5,-1
5,3.045343939,0.777777778,64,0.707175178,1,5,-1
0,3.045343939,0.777777778,64,0.707175178,1,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,3.173286162,0.388888889,136,0.773351648,1,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,3.045343939,0.777777778,64,0.707175178,1,0,-1
5,3.045343939,0.777777778,64,0.707175178,1,5,-1
0,0.352956124,0.05,104,0.058823529,0.5,0,-1
2,0.389871245,0.083333333,40,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,40,0.076923077,0.5,2,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,4.086804137,0.714285714,143,0.866695804,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.779742491,0.166666667,33,0.153846154,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,4.116001622,0.588235294,176,0.881118881,1,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.779742491,0.166666667,33,0.153846154,0.5,0,-1
0,4.086804137,0.714285714,143,0.866695804,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
0,4.059642991,0.833333333,121,0.85270979,1,0,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
0,3.238346206,0.388888889,136,0.808823529,1,0,-1
0,0.705912248,0.125,80,0.117647059,0.5,0,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
14,3.238346206,0.388888889,136,0.808823529,1,14,-1
0,0.705912248,0.125,80,0.117647059,0.5,0,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
2,0.705912248,0.125,80,0.117647059,0.5,2,-1
4,0.705912248,0.125,80,0.117647059,0.5,4,-1
2,0.705912248,0.125,80,0.117647059,0.5,2,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
0,0.705912248,0.125,80,0.117647059,0.5,0,-1
0,0.705912248,0.125,80,0.117647059,0.5,0,-1
14,3.110403983,0.777777778,64,0.742647059,1,14,-1
2,0.705912248,0.125,80,0.117647059,0.5,2,-1
0,0.705912248,0.125,80,0.117647059,0.5,0,-1
8,5.305149791,0.323529412,396,1.399145299,1,8,-1
0,2.563542196,0.146341463,420,0.591353091,1,0,-1
0,0.62724267,0.125,72,0.084126984,0.5,0,-1
0,0.285999668,0.058823529,72,0.03030303,0.5,0,-1
1,0.62724267,0.125,72,0.084126984,0.5,1,-1
0,0.567266082,0.142857143,48,0.058874459,0.5,0,-1
0,2.330910268,0.461538462,84,0.477067377,1,0,-1
0,0.285999668,0.058823529,72,0.03030303,0.5,0,-1
0,0.285999668,0.058823529,72,0.03030303,0.5,0,-1
0,0.285999668,0.058823529,72,0.03030303,0.5,0,-1
0,0.957137327,0.176470588,96,0.135797536,0.5,0,-1
0,0.62724267,0.117647059,84,0.084126984,0.5,0,-1
1,0.62724267,0.08,180,0.084126984,0.5,1,-1
0,0.62724267,0.083333333,168,0.084126984,0.5,0,-1
0,2.454937365,0.315789474,156,0.543001443,1,0,-1
0,2.330910268,0.461538462,84,0.477067377,1,0,-1
0,0.957137327,0.176470588,96,0.135797536,0.5,0,-1
0,0.62724267,0.117647059,84,0.084126984,0.5,0,-1
0,0.285999668,0.058823529,72,0.03030303,0.5,0,-1
0,0.567266082,0.105263158,108,0.058874459,0.5,0,-1
0,0.957137327,0.176470588,96,0.135797536,0.5,0,-1
7,2.47422989,0.384615385,72,0.673160173,1,7,-1
5,2.47422989,0.384615385,72,0.673160173,1,5,-1
5,2.47422989,0.384615385,72,0.673160173,1,5,-1
5,2.518442174,0.357142857,84,0.696969697,1,5,-1
0,2.47422989,0.384615385,72,0.673160173,1,0,-1
2,0.567266082,0.142857143,48,0.058874459,0.5,2,-1
0,0.567266082,0.111111111,96,0.058874459,0.5,0,-1
0,0.567266082,0.111111111,96,0.058874459,0.5,0,-1
0,0.567266082,0.111111111,96,0.058874459,0.5,0,-1
0,0.567266082,0.111111111,96,0.058874459,0.5,0,-1
0,0.567266082,0.105263158,108,0.058874459,0.5,0,-1
1,0.62724267,0.117647059,84,0.084126984,0.5,1,-1
0,2.498832354,0.25,216,0.564368964,1,0,-1
4,0.957137327,0.136363636,156,0.135797536,0.5,4,-1
0,0.567266082,0.111111111,96,0.058874459,0.5,0,-1
4,0.567266082,0.142857143,48,0.058874459,0.5,4,-1
0,0.62724267,0.117647059,84,0.084126984,0.5,0,-1
1,0.62724267,0.125,72,0.084126984,0.5,1,-1
0,0.62724267,0.117647059,84,0.084126984,0.5,0,-1
1,0.62724267,0.125,72,0.084126984,0.5,1,-1
0,0.957137327,0.176470588,96,0.135797536,0.5,0,-1
4,0.957137327,0.176470588,96,0.135797536,0.5,4,-1
2,2.330910268,0.461538462,84,0.477067377,1,2,-1
0,0.281266414,0.071428571,36,0.028571429,0.5,0,-1
1,0.389871245,0.083333333,40,0.076923077,0.5,1,-1
0,3.366288429,0.5,104,0.875,1,0,-1
1,0.389871245,0.083333333,40,0.076923077,0.5,1,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
1,0.389871245,0.083333333,40,0.076923077,0.5,1,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
0,0.389871245,0.083333333,40,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,40,0.076923077,0.5,0,-1
0,3.275261327,0.777777778,64,0.826923077,1,0,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
6,3.275261327,0.777777778,64,0.826923077,1,6,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
0,2.636128574,0.714285714,36,0.75,1,0,-1
6,2.713340853,0.555555556,48,0.791666667,1,6,-1
0,2.636128574,0.714285714,36,0.75,1,0,-1
6,2.713340853,0.555555556,48,0.791666667,1,6,-1
4,2.636128574,0.714285714,36,0.75,1,4,-1
3,0.961796694,0.285714286,18,0.25,0.5,3,-1
6,0.961796694,0.285714286,18,0.25,0.5,6,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.366288429,0.636363636,80,0.875,1,7,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
2,0.434294482,0.111111111,16,0.1,0.5,2,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
7,3.319684564,0.777777778,64,0.85,1,7,-1
0,3.319684564,0.777777778,64,0.85,1,0,-1
0,0.434294482,0.111111111,16,0.1,0.5,0,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,0.769988515,0.095238095,60,0.14973262,0.5,3,-1
2,0.352956124,0.038461538,140,0.058823529,0.5,2,-1
2,0.434294482,0.043478261,80,0.1,0.5,2,-1
4,2.790553133,0.2,200,0.833333333,1,4,-1
4,2.666736988,0.238095238,120,0.766666667,1,4,-1
3,0.72134752,0.074074074,180,0.125,0.5,3,-1
2,0.36067376,0.037037037,160,0.0625,0.5,2,-1
0,0.352956124,0.038461538,140,0.058823529,0.5,0,-1
2,0.352956124,0.038461538,140,0.058823529,0.5,2,-1
0,0.434294482,0.033333333,220,0.1,0.5,0,-1
2,0.352956124,0.038461538,140,0.058823529,0.5,2,-1
10,3.080222721,0.24137931,320,0.724837662,1,10,-1
2,0.36067376,0.045454545,60,0.0625,0.5,2,-1
8,3.376820214,0.347826087,220,0.755252101,1,8,-1
2,0.434294482,0.043478261,80,0.1,0.5,2,-1
7,3.080222721,0.24137931,320,0.724837662,1,7,-1
0,0.72134752,0.057142857,340,0.125,0.5,0,-1
2,0.352956124,0.038461538,140,0.058823529,0.5,2,-1
2,0.434294482,0.043478261,80,0.1,0.5,2,-1
5,0.72134752,0.074074074,180,0.125,0.5,5,-1
3,0.72134752,0.074074074,180,0.125,0.5,3,-1
5,0.72134752,0.074074074,180,0.125,0.5,5,-1
3,0.72134752,0.074074074,180,0.125,0.5,3,-1
3,0.72134752,0.074074074,180,0.125,0.5,3,-1
3,0.769988515,0.071428571,200,0.14973262,0.5,3,-1
3,0.72134752,0.074074074,180,0.125,0.5,3,-1
2,0.36067376,0.043478261,80,0.0625,0.5,2,-1
2,0.36067376,0.04,120,0.0625,0.5,2,-1
7,2.959998134,0.333333333,160,0.662337662,1,7,-1
5,2.634248093,0.285714286,140,0.621323529,1,5,-1
0,0.352956124,0.038461538,140,0.058823529,0.5,0,-1
4,2.666736988,0.238095238,120,0.766666667,1,4,-1
2,0.36067376,0.04,120,0.0625,0.5,2,-1
10,2.959998134,0.333333333,160,0.662337662,1,10,-1
4,2.666736988,0.238095238,120,0.766666667,1,4,-1
0,2.666736988,0.238095238,120,0.766666667,1,0,-1
2,0.36067376,0.04,120,0.0625,0.5,2,-1
5,2.634248093,0.285714286,140,0.621323529,1,5,-1
2,0.352956124,0.038461538,140,0.058823529,0.5,2,-1
2,0.36067376,0.041666667,100,0.0625,0.5,2,-1
2,0.36067376,0.045454545,60,0.0625,0.5,2,-1
2,0.36067376,0.045454545,60,0.0625,0.5,2,-1
2,1.820478453,0.5,9,0.666666667,1,2,-1
0,1.820478453,0.5,9,0.666666667,1,0,-1
